price;area;lat;lon
21595659;96,8;57,99788;56,18654
7886000;29,06;58,0017008;56,22818594
11328300;61,4;57,971751;56,178221
6880000;35,5;57,971076;56,179545
6200000;44,54;57,96725;56,24451
8035232;47;58,03342;56,20927
5690000;32,49;58,039966;56,200185
4605100;40,36;57,996797;55,93105
7950000;29,1;58,0002;56,1849
12180000;56,52;58,00046631;56,18464035
8336093;49,5;58,055131;56,343422
10170000;79,09;58,0064552;56,33252969
10465000;55,4;57,990968;56,222059
7255800;41,7;58,013025;56,336244
8838115;61,09;58,037774;56,259178
6283400;53,72;57,997655;55,931032
6990000;42,58;58,04026691;56,19999912
6212000;38,27;57,964714;56,218294
8144000;29,82;58,00192332;56,22871496
10050000;70,41;58,04033605;56,19967137
6570000;38,7;58,0064552;56,33252969
10670000;43,72;57,99846978;56,17829467
7380414;54,2;58,06724537;56,34939346
6499700;53,47;57,996797;55,93105
13006952;49,4;57,997748;56,186347
7880000;29,09;58,00046631;56,18464035
7040565;51,5;58,047185;56,589864
7905000;38,29;57,994164;56,177458
12476895;54,4;57,987595;56,12099
6960359;40,09;57,966863;56,176362
8778000;62,7;58,111345;56,371485
14810000;51,4;58,01688;56,25274
14420356;92;57,981387;56,188121
9462000;57,58;57,99620212;56,20315204
6370000;46,72;57,96725;56,24451
5830000;28,86;58,043172;56,277342
6181200;39;58,029136;56,327225
15559500;67,65;57,99871;56,180827
4750000;27,6;58,03091984;56,02288161
39274988;127,09;57,99770768;56,18765043
7233000;30,79;57,990968;56,222059
10276182;57,29;57,965207;56,153428
12190000;79,4;57,99686348;56,14997299
5880000;53,7;58,118366;56,381735
7490000;42,47;57,998829;55,954047
17209643;110,69;57,981387;56,188121
6131000;51,15;57,9977;55,93097
10311500;50,29;57,991543;56,260979
9110000;45,09;57,99846978;56,17829467
8176140;37,79;57,99704;56,17971
9439500;62,93;58,11173113;56,37054086
8670000;39,04;57,99846978;56,17829467
7185720;46,59;58,02914;56,32723
7195100;52,75;58,1229522;56,3846119
5619355;35,11;58,05557969;56,34606985
4990000;28,36;58,04033605;56,19967137
14172882;48,9;58,015714;56,239774
13712400;52,74;58,01418;56,21961
6800100;36,5;57,97363654;56,20995657
8633790;62,7;58,06727;56,347429
3946828;22,89;57,970272;56,239801
12180000;56,52;58,0002;56,1849
8633000;33,36;58,001285;56,228599
7931906;59,09;58,06723;56,34747
7413450;44,93;58,004027;56,320694
8150000;57,9;57,961512;56,138407
15621178;58,7;57,997748;56,186347
17011560;105;58,00931206;56,17224697
4716075;25,89;57,96736;56,17797
8242800;53,79;57,958967;56,200024
10946320;61,59;58,013025;56,336244
12446340;86;57,997231;56,106105
5959044;47,54;58,115628;56,40271
11292400;76,3;57,927147;56,291238
7686000;42,7;57,9709599;56,1625051
12757600;86,19;57,927147;56,291238
8880000;64,33;58,04033605;56,19967137
8181320;38;58,03366148;56,20822206
14638737;61,29;58,010073;56,198946
8780000;47;57,97108692;56,17902133
9690000;45;58,00368022;56,22734652
11601340;56,09;58,054812;56,341517
8690000;59,4;58,00615334;56,33466435
5680000;36,29;57,962444;56,138342
9823550;67,19;57,926316;56,289954
6320020;35,63;57,99661389;56,20224432
9361369;49,97;57,989621;56,218634
10992100;57,4;57,991665;56,261023
11562077;55,7;58,054812;56,341517
12410000;65,05;57,99846978;56,17829467
9828477;67,55;58,123015;56,383945
5280000;47,58;58,11837;56,38174
43000000;165,8;58,01421082;56,25057385
5620000;32,59;57,961177;56,139423
10905600;76,8;57,96853;56,20114
9612045;63,4;58,06726243;56,34725842
6778735;37,7;57,966863;56,176362
6007197;31,39;57,987595;56,12099
14382689;49,4;57,99788;56,18654
7571850;45,88;58,004027;56,320694
6467000;53,09;58,051869;56,346188
9624000;48,79;57,995404;56,177952
9532160;67,69;58,123015;56,383945
7657518;55,9;58,06724537;56,34939346
3888500;22,89;57,970272;56,239801
3888500;22,89;57,970272;56,239801
12505652;83;58,03335418;56,20921984
4176000;26,6;58,0310208;56,0237989
3946828;22,89;57,97098214;56,23951756
7882960;41,18;57,97087;56,17487
7616350;46,29;58,015075;56,333118
8138938,5;59,43;58,053296;56,344043
9455000;61;57,968529;56,201137
6890000;45,7;58,04051282;56,19815503
7553800;35,79;57,989775;56,216085
4043952;24,84;58,123015;56,383945
10428000;63,2;58,013025;56,336244
7073280;28,79;57,991665;56,261023
7086960;38,74;57,99661389;56,20224432
5559300;29;58,013025;56,336244
10602900;51;57,99704;56,17971
6689800;43,15;58,111345;56,371485
10862865;55,7;58,054407;56,342109
20910167;89,69;58,01026661;56,19828081
5409500;34,9;57,96853;56,20114
