price;area;lat;lon
14240000;76,09;51,717072;36,130169
6444800;43,2;51,687043;36,154206
8374225;71,26;51,725301;36,264853
7955000;74;51,701582;36,159871
6741570;39,54;51,70281;36,15325
4593310;27,26;51,70143134;36,15535298
9817950;88,44;51,701638;36,15469852
8667087;59,02;51,70144;36,15457
8761155;69,8;51,701582;36,159871
12191150;106,01;51,74306613;36,26601465
9093200;71,59;51,70201197;36,16007471
6402460;40,77;51,701582;36,159871
6117000;40,77;51,70206435;36,1557454
8039675;65,62;51,701582;36,159871
15475200;80,59;51,743976;36,202977
5599900;38,61;51,72331;36,120216
6360120;40,77;51,701582;36,159871
5595200;26,89;51,71745186;36,12955209
15250000;81,5;51,717072;36,130169
8430000;67,44;51,74306613;36,26601465
4809871;27,94;51,70281;36,15325
6308515;31,29;51,71745186;36,12955209
8789450;76,43;51,74306613;36,26601465
7353600;38,29;51,743976;36,202977
6131400;37,15;51,821038;36,157091
4895372;40,9;51,725513;36,264607
6483540;43,08;51,70143134;36,15535298
10086862;64,34;51,702701;36,15772
6583040;44,47;51,701582;36,159871
6397380;43,08;51,701582;36,159871
6573033;54,93;51,725513;36,264607
4889389;40,86;51,725513;36,264607
9313700;84,66;51,701582;36,159871
11586960;94,05;51,70144;36,15457
11210000;59,9;51,71743187;36,12808761
5599900;38,61;51,72331;36,120216
5607900;41,84;51,74306613;36,26601465
7962500;45,5;;
11079959;92,41;51,70128;36,15614
6613800;43,79;51,70206435;36,1557454
4872015;40,77;51,725301;36,264853
5798325;37,04;51,70211768;36,15484418
6443240;40,77;51,701638;36,15469852
10745600;83,94;51,74287;36,26825
11024000;68,9;51,72429633;36,16913203
8939700;85,13;51,701638;36,15469852
5022864;40,77;51,725301;36,264853
6422850;40,77;51,70211768;36,15484418
8965766;71,26;51,725301;36,264853
6840845;40,77;51,70199;36,15262
5631600;37,04;51,701582;36,159871
9890500;65,5;51,79266587;36,19080014
7952400;67,68;51,70211768;36,15484418
6615450;43,38;51,701582;36,159871
9464150;88,44;51,701582;36,159871
5207843;40,9;51,725301;36,264853
7495920;43,08;51,701582;36,159871
6955520;45,75;51,743892;36,262796
4895372;40,9;51,725513;36,264607
7376072;42,43;51,70144;36,15457
13476700;77,9;51,743976;36,202977
10555500;70,37;51,74287;36,26825
7952400;67,68;51,701582;36,159871
6341290;40,77;51,70211768;36,15484418
6443240;40,77;51,701638;36,15469852
6022520;43,95;51,743892;36,262796
11895386;69,8;51,730617;36,192605
8299900;49,7;51,743976;36,202977
10482500;59,9;51,730617;36,192605
8133047;71,26;51,725513;36,264607
7110680;60,25;51,70211768;36,15484418
9931500;66,2;51,74306613;36,26601465
5207843;40,9;51,725301;36,264853
5207843;40,9;51,725301;36,264853
6117000;40,77;51,70206435;36,1557454
4589803;40,86;51,725513;36,264607
4878619;40,77;51,725513;36,264607
4595420;40,9;51,725513;36,264607
5853400;39,54;51,701582;36,159871
8330870;76,43;51,743892;36,262796
8607456;66,87;51,70199;36,15262
10502415;90,93;51,70199;36,15262
11793870;94,05;51,70144;36,15457
6078720;47,49;51,743892;36,262796
9547650;90,93;51,701582;36,159871
5931000;39,54;51,70206435;36,1557454
8778000;39,9;;
5201478;40,86;51,725301;36,264853
8655100;42,22;51,75916;36,1956
11398233;65,16;51,702701;36,15772
