price;area;lat;lon
13590000;74,98;61,00471257;69,03579176
10963750;65;61,007031;69,015147
11590000;60,5;61,00191;69,046938
7932600;41,63;61,00558533;68,99754926
7190000;33,74;61,004948;69,035672
13000000;70,5;61,00919;69,02831
10890000;52,61;61,00471257;69,03579176
9190000;41,81;61,0049;69,03584
11182500;65,59;61,007031;69,015147
7827890;43,93;61,00558533;68,99754926
12948000;99,8;60,968263;69,031649
8790000;43,09;61,00471257;69,03579176
11086250;66,5;61,0071043;69,01480261
8400000;45,7;61,00919;69,02831
11755800;93,3;60,971494;69,021507
10706550;78,15;;
9275000;74,19;60,967709;69,0448
12363000;95,09;60,97162447;69,02133189
9890000;63,11;60,99993654;68,99383999
8758000;60,5;60,971494;69,021507
12090000;70,36;61,00471257;69,03579176
14280750;88,69;61,0071043;69,01480261
8273880;58,68;;
9190000;54,18;60,99993654;68,99383999
9090000;46,5;61,00191;69,04694
12676000;79;60,98771755;69,02851485
13490000;74,98;61,00471257;69,03579176
8990000;46,5;61,00191;69,046938
10998750;66;61,0071043;69,01480261
10590000;54,66;61,0049;69,03584
10599500;73,09;60,970988;69,020797
13427710;105,73;60,967031;69,010465
10590000;71,61;60,99993654;68,99383999
8390000;41,81;61,004948;69,035672
7965750;42,5;61,0071043;69,01480261
15990000;91,79;61,00471257;69,03579176
12350000;95;60,97162447;69,02133189
10933000;75,4;60,97162447;69,02133189
10990000;62,4;61,00191;69,046938
7090000;42,09;61,000109;68,994719
8142750;57,75;;
8418000;60,79;60,971494;69,021507
10790000;58,43;61,0049;69,03584
12402000;95,4;60,966975;69,010404
9390000;46,79;61,0049;69,03584
10959000;84,3;61,006073;68,991344
10390000;54,66;61,00471257;69,03579176
11147500;66,9;61,0071043;69,01480261
13549000;77,37;61,005387;68,997824
9563000;61,7;60,970988;69,020797
7702600;42,25;61,00558533;68,99754926
8490000;39,7;61,00191;69,046938
12890000;68,19;61,00471257;69,03579176
8590000;41,29;61,00191;69,046938
7718200;41,63;61,00581;68,99688
11390000;62,4;61,00191;69,046938
8690000;42,2;61,00191;69,046938
13590000;98,19;60,99993654;68,99383999
9517000;61,4;60,970988;69,020797
13000000;74,8;61,00919;69,02831
8090000;43,09;61,004948;69,035672
9749500;62,9;60,97162447;69,02133189
13864830;76,9;61,00581;68,99688
10290000;54,93;61,004948;69,035672
11690000;66,48;61,00471257;69,03579176
12164700;98,9;60,970988;69,020797
10572800;82,59;60,971494;69,021507
11103850;81,05;;
9890000;46,09;61,00471257;69,03579176
12428000;102;60,966975;69,010404
13754170;75,01;61,00581;68,99688
11653500;71,3;61,007031;69,015147
7636630;41,18;61,00558533;68,99754926
11200000;102,3;60,987779;69,028541
13400000;74,8;61,00919;69,02831
10490000;55,4;61,00191;69,046938
8908380;63,18;;
11058340;61,4;61,00581;68,99688
7999000;43,79;61,0071043;69,01480261
11490000;52,61;61,00471257;69,03579176
11990000;65,9;61,00191;69,046938
11990000;68,19;61,0049;69,03584
15990000;91,79;61,00471257;69,03579176
13990000;78,76;61,00471257;69,03579176
8180250;43,59;61,00692;69,01499
13890000;78,76;61,0049;69,03584
7424500;41,18;61,00558533;68,99754926
15690000;91,79;61,00471257;69,03579176
8990000;46,5;61,00191;69,046938
14437500;90,59;61,0071043;69,01480261
11165000;67;61,007031;69,015147
11590000;66,48;61,0049;69,03584
10990000;52,61;61,00471257;69,03579176
9610000;62;61,006073;68,991344
9600000;60;60,97162447;69,02133189
10990000;60,7;61,004948;69,035672
10889500;75,09;60,97162447;69,02133189
10981920;80,16;;
12115500;97;60,970988;69,020797
11130000;67;61,007031;69,015147
